gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000108666	-0.4825621	0.54780835	-0.45981768	-0.2388264	0.30395523	0.2963753	-0.27400064	-0.21059947	-0.34899718	0.004377883	0.060155436	-0.013745086	-0.23125277	-0.38519064	-0.1861072	0.42339617	0.48922858	-0.97474015	0.30445418	0.37044248	0.013511244	0.05242379	-0.44084224	0.3043238	-0.34750518	0.4987789	-0.24923298	0.8592882	0.5180859	-0.19368343	0.5969209	-0.36820516	-0.030260451	0.33129156	0.041471347	-0.23868081	0.8204741	-0.22620568	0.08871621	0.1713566	0.56548	0.106250525	0.13406517	0.20918891	-0.54231864	0.49070516	0.641512	0.30589288	-0.24967691	-0.2633208	0.69518566	-0.5117918	-0.0014932975	-0.4962107	-0.3588796	0.051181935	0.14807984	0.507468	-0.23222351	0.09866205	0.5129914	-0.12444991	-0.21554247	0.38791293
ENSG00000280585	-0.25266552	0.20991746	0.16778365	0.065004535	0.044129796	0.00065204035	0.09210446	-0.23698846	0.0031172456	0.017235097	-0.09133987	-0.07344826	0.03984343	0.002829	-0.081988424	0.13494192	0.09036735	-0.0802299	0.1840381	-0.15560706	0.03282686	-0.103064	-0.035817232	0.09307805	0.042966265	0.07933669	0.104211554	0.21140361	0.27406383	-0.17593037	-0.11093222	-0.033017077	0.054011427	0.06653437	0.10147556	0.027170245	-0.0986177	0.02577249	0.025510047	0.00030645262	0.0024078358	0.04607481	-0.11662658	0.12190051	-0.1908762	-0.012327207	0.23617077	-0.027085528	0.13632052	0.13897614	-0.044708077	0.09468257	0.13929957	-0.10144236	-0.057721697	-0.0112311	0.16049422	-0.087624796	-0.2072821	-0.20448446	0.041257113	-0.14228429	-0.15438862	-0.11257619
ENSG00000228299	-0.053882174	-0.00036993623	-0.04617171	0.0685033	0.0065624355	-0.18292716	0.052909594	0.012275025	-0.09228672	0.027747575	-0.05883091	0.08207069	0.117538705	0.115348265	-0.04013133	0.07585101	-0.05240469	-0.14594634	0.27800566	0.0070155356	0.02639347	-0.22553498	-0.22827113	-0.16373242	0.08513153	-0.037940595	0.18662135	0.23306677	-0.056314252	0.1276881	-0.24153021	0.08663422	0.13761252	-0.18400119	0.11705123	0.11841522	0.28681964	0.13393965	0.1719675	-0.28401917	-0.18499435	-0.1484355	0.05434858	0.17791153	-0.26569247	-0.15736754	-0.22568488	0.024370933	-0.015163569	-0.1064476	-0.31150317	-0.10758175	0.22234818	-0.042889938	0.08581556	-0.10624512	-0.17876345	0.0119040795	0.07601279	-0.1831307	-0.05382233	-0.1084803	0.0066799736	-0.020263795
ENSG00000116791	-0.0050484296	0.1215081	-0.25796148	-0.041460216	-0.29503986	0.08592303	0.41293848	0.27300695	0.16973415	0.19882591	-0.23108579	-0.20379011	0.018711522	0.40593672	0.12742458	-0.24479474	0.21222763	-0.24512336	0.09325259	-0.18325074	0.05808902	0.23763391	-0.16974996	-0.010427009	0.030236349	0.254651	0.18968512	-0.20554501	0.02102902	0.20945029	-0.041048605	-0.1679312	0.24260065	-0.017404906	0.19435512	-0.054365937	0.32687315	-0.007835824	-0.13864328	-0.10274143	0.18111965	-0.15481298	0.16454823	-0.071079	0.037375916	0.036178295	-0.113270596	0.2370473	-0.03491558	0.14940408	-0.078273304	-0.10702361	-0.120143645	0.16054145	0.23291242	0.13814634	-0.08099521	-0.25315243	-0.02153363	0.0730317	0.004821943	-0.14093846	0.21383256	0.0663986
ENSG00000120526	0.13279657	0.10191171	-0.1267819	0.029528111	0.06672392	-0.10970613	-0.060466453	-0.11848104	0.11803073	-0.14567845	-0.07468865	0.06569112	-0.1399693	0.2720752	0.0911852	-0.068680115	-0.08507301	0.1961709	0.049431957	-0.13949	0.0934843	-0.0008494258	-0.065786034	-0.046155613	0.12223264	-0.07304481	-0.13446146	-0.17301443	-0.0036858935	0.08200836	-0.02402541	0.01666559	0.018363722	0.026112292	-0.11903553	-0.15757668	0.1141492	-0.07638125	0.052593827	-0.15459804	0.0021701595	-0.009272757	-0.030985389	-0.07065251	0.019226406	-0.17048486	-0.0274156	0.025378348	-0.17452615	0.049631625	-0.09764479	-0.11620592	-0.19657564	-0.020562828	-0.13874926	0.14917196	-0.27077463	0.07106488	0.08383891	-0.20329158	-0.14627352	-0.16998434	-0.065678164	0.089612775
ENSG00000138639	0.08207771	0.31044507	-0.3134887	0.5860137	-0.5838673	0.3720218	-0.7520275	0.38469958	0.16806658	0.081342995	0.07987199	0.261042	0.5790108	-1.0216584	-0.906862	0.7225155	-0.2206181	-2.2227452	1.846041	0.74621016	0.97402185	0.43750697	-1.1470464	1.3227073	0.8669054	0.09143229	0.58646023	0.50517505	-0.3759917	0.7518561	0.39586362	-0.38849643	0.87085885	-0.14609315	0.6691167	-0.06993452	0.5162829	0.331226	0.7142589	0.52395254	0.9548117	1.7363888	-0.07795369	0.9778865	-0.60693693	-0.75457925	0.53013885	0.87690383	-0.75301754	-0.57022434	-0.8144378	-0.045342874	-0.3070216	-1.0427661	0.6526189	0.1974499	-0.26499328	-0.45758307	-0.83240813	-1.1953089	0.06122127	0.71248394	0.48652786	-0.2819669
ENSG00000162402	0.0061965343	0.06294439	-0.12023746	0.09246773	0.009828094	0.0036331527	-0.019812558	-0.12192641	0.16693902	-0.0128750615	-0.119918704	0.016628146	-0.06254633	0.007501373	0.100513354	0.029709939	-0.046809625	0.05023507	-0.031431947	-0.023684368	-0.03487294	-0.07621071	-0.00020025083	0.025761276	-0.09813843	0.10745737	-0.06354784	-0.1457291	0.08394907	-0.074220955	0.0250674	0.0028897575	0.01115573	0.012398813	0.056873877	-0.07848334	0.057552278	-0.019400615	-0.09347213	-0.12675956	-0.111032724	-0.05639024	-0.03135403	-0.00364587	0.048946906	-0.028538968	0.024660237	0.0013327412	-0.040300574	-0.11237874	-0.07183865	-0.059184417	-0.20292422	-0.011098918	-0.052202076	0.033208907	-0.14548281	0.038836606	-0.11783022	0.118839435	-0.061947547	-0.1149266	0.09873406	-0.032197848
ENSG00000172867	0.090984285	0.05821018	-0.17633957	0.12358463	0.13665408	-0.06493558	-0.027777337	-0.06121757	0.15067573	-0.0897571	-0.074554116	0.10173247	-0.12409146	0.07841073	0.13628155	-0.056818902	0.020153612	0.15848729	-0.059112214	-0.115230046	0.21933095	0.059945375	-0.048118174	0.014011832	0.11834917	-0.022713125	-0.0973382	-0.05880752	0.08713863	0.14953221	0.03519156	-0.10341008	0.031931795	-0.098557726	-0.021206617	-0.04306604	-0.020222723	-0.058328625	-0.123285465	0.004331832	-0.05266246	0.012321332	-0.039229423	0.13072713	-0.1251555	-0.1006778	-0.07960065	0.03150717	-0.021494422	0.1065162	-0.01077594	0.02141622	0.00032984465	-0.13943279	-0.035298586	-0.01971583	-0.02082071	0.14295019	-0.084870145	-0.09175506	-0.04264027	-0.07598116	-0.04391439	0.010409226
ENSG00000079277	-0.07620657	0.16025408	0.10301577	0.0336918	0.05261386	-0.016270265	0.087740235	-0.0520328	0.17775683	0.09128876	-0.12293099	0.026894113	-0.0008641444	0.012534643	0.076823115	-0.049179085	-0.026361657	-0.005074382	0.050709344	0.0029210988	0.21222536	-0.03361909	-0.08483203	0.08161889	0.019926514	0.13300358	-0.0006092135	-0.058015753	0.15267976	-0.027388813	-0.054860525	-0.08034788	-0.00045489892	0.028530609	0.018778244	-0.037233125	0.039551847	-0.051845092	-0.095220625	0.021093056	-0.025028527	-0.046456948	-0.08516169	-0.0574527	-0.13832448	-0.012216909	-0.0407875	-0.038129315	0.037115984	0.07872505	-0.07211268	-0.12430224	-0.08853275	0.011889476	0.0074523967	0.04712133	-0.015311647	0.050060775	0.015096556	-0.047943212	-0.13608433	-0.045973085	-0.05123797	-0.09068585
ENSG00000131089	-0.15982626	0.12351902	0.20437074	0.091370784	-0.056129653	0.285006	0.05930125	0.22502352	0.15446846	0.24592476	0.46695164	0.17616075	0.20585264	0.24510477	-0.10975756	0.45222557	-0.38089976	-0.22708187	0.12357906	-0.20277257	0.056439135	0.26191795	-0.10820791	0.2921939	0.15891555	-0.0077440487	0.16374482	0.1159323	0.16578798	-0.063484296	-0.07323621	-0.16686746	0.30609596	-0.2970348	0.14786026	-0.18585598	-0.11374687	-0.08128841	0.26352534	-0.11820476	-0.097138144	0.34698486	0.16810729	0.0008475082	0.07623485	0.2316465	0.1053029	0.5669142	0.1285239	0.13567875	0.14799343	0.14293446	0.18775916	0.02480901	0.2916015	0.3780531	-0.15895632	0.07425016	-0.21804224	-0.37493682	0.023611935	-0.070917964	-0.15277304	-0.16043194
ENSG00000285341	-0.14065257	-0.12145205	0.17210437	-0.17056225	-0.050806195	0.070355795	0.1717324	-0.06808993	0.10268551	-0.0765467	-0.23040093	0.1692827	-0.05130732	-0.17018227	-0.06232698	0.24845468	-0.1119265	-0.23878528	0.010512329	-0.051071137	-0.01318888	-0.049317263	0.037140906	0.19226225	0.09159524	0.29713506	0.169838	-0.009124937	0.034204453	-0.0068636704	0.097356945	-0.12424372	-0.011716766	-0.15065801	0.2894222	-0.29926234	-0.07391125	-0.03578964	0.06717004	0.03735835	0.08532382	0.23882848	-0.066429004	0.14500426	0.007273257	-0.15466198	0.055347245	0.21942386	0.090313986	-0.15635496	-0.09252236	-0.123932764	0.060398765	-0.16185072	0.1161703	-0.03908538	0.07964026	-0.07337023	-0.0017789006	-0.14680226	-0.26154622	-0.10719367	-0.044213217	-0.09530992
ENSG00000090020	0.0064924806	0.07881739	-0.0613033	0.040700234	-0.018833792	-0.04592184	-0.031493433	-0.0886759	0.055891022	0.003357714	-0.031632327	0.02387014	-0.036930367	-0.03397488	0.07865471	0.015019966	-0.02229822	0.038610335	-0.009385866	-0.048634604	0.022504997	-0.03262273	0.01854045	-0.024089113	-0.06389889	0.053618763	-0.08708984	-0.11027087	0.064359605	-0.03456407	0.052063953	-0.01902144	0.0009860247	0.027469888	0.010522005	-0.051631805	0.078226835	-0.040604975	-0.06542076	-0.0584734	-0.026465442	-0.018797271	-0.07962188	-0.007967834	0.0067120157	-0.008502157	0.026230566	0.0021049315	-0.044243023	-0.022523852	-0.026539274	-0.03594104	-0.14380252	0.00825431	-0.07351032	0.061816316	-0.10629909	0.039296836	-0.036171917	0.016361194	-0.04523417	-0.13440838	-0.06289141	-0.027159765
ENSG00000011295	-0.2601533	0.13184978	-0.16662592	0.016848315	0.01933824	0.019465553	-0.3782951	-0.42967477	0.16985278	-0.01012278	-0.3341217	0.4207942	-0.1947425	0.37037808	-0.0700607	0.091643795	0.21722043	-0.0038679838	-0.07512658	0.016081328	0.39921796	0.1617425	-0.24862814	-0.097763956	0.048654646	0.21725066	-0.1706024	-0.21554059	0.27625647	-0.1034788	0.04026315	0.27794892	0.2744173	-0.2547402	0.027116574	0.02832504	0.11224756	-0.0100706685	-0.33962414	-0.14746228	0.04810989	-0.25939822	-0.09703733	0.20897642	-0.21151258	0.07209361	-0.058375414	0.06709976	0.067584686	0.15109241	0.124181	-0.27385178	-0.1510734	-0.016977116	-0.31276694	0.06026249	-0.11242873	0.032777205	-0.05117805	-0.14590357	-0.116189405	-0.19517215	-0.12620696	0.1072107
ENSG00000197147	0.032234713	0.03063581	-0.11482413	0.006692363	0.0076013333	-0.10196981	0.16224205	0.08728415	-0.018509094	-0.067685485	-0.059811316	0.09370436	0.027546812	-0.02552911	0.17872266	-0.048895814	0.009165332	-0.13994843	0.044117436	0.07525577	-0.15755828	-0.05035787	-0.1604374	0.050688904	-0.012294654	-0.036412165	-0.02382428	-0.13777912	-0.22768776	-0.11450377	-0.11956104	0.043240372	0.19027874	-0.019059362	0.07412326	-0.036503922	0.018414665	0.055610016	0.076865464	-0.0039157374	0.10998839	0.04560505	0.09521366	0.12204774	-0.028938187	-0.14487644	-0.0037179608	0.17079249	-0.04756398	0.13319924	-0.02326103	-0.085308686	-0.1220934	0.15057522	-2.4076551e-05	0.17741641	-0.10686201	0.017221939	0.13206798	-0.052718453	-0.044958062	0.11604215	-0.048664995	-0.08215656
ENSG00000065183	-0.18580937	0.20781942	-0.1687462	-0.08045048	-0.25235143	0.27801356	-0.0020654062	0.079766214	0.07157372	-0.21890096	0.02459958	0.10195036	0.22470476	0.12809934	-0.0739937	0.0885797	0.20633668	-0.0026029348	-0.028268177	-0.090780124	0.042002317	0.042370163	-0.05730028	0.27731907	0.18656972	-0.003556084	0.29285872	-0.33728498	0.047600895	0.22511001	-0.024605691	0.037739944	0.17408615	0.21759762	-0.053607605	-0.004593026	0.24185626	0.31274247	0.04814376	0.30204895	0.02060258	0.23086138	0.036007937	-0.19199234	-0.02439062	-0.21774773	-0.21405666	-0.081297465	-0.118803926	-0.07201169	-0.30599287	-0.22474597	0.042945184	-0.06368309	0.21686341	0.0022888435	-0.18476787	-0.33869383	0.03350456	0.0024638828	-0.052698188	-0.07116273	-0.09117032	0.2505396
ENSG00000161681	0.054340594	0.24069008	-0.07843144	-0.08319452	-0.13582335	-0.027594242	-0.10153126	-0.00032763556	-0.025859185	0.03678559	0.012826527	0.1056828	-0.059424773	-0.03653589	0.04780263	0.2544058	0.17078575	-0.18570046	0.056428395	0.35776865	0.3384964	-0.098370805	-0.2481677	0.10477027	0.29674715	-0.07664073	-0.025393018	-0.18133551	-0.20078978	-0.032023773	0.27906755	-0.13320935	0.03950398	0.09281857	0.098744765	0.15906128	0.00017233938	0.25704676	0.0055338717	0.0056445347	0.14409885	0.22650918	0.056528293	-0.0057353238	-0.14988574	0.055267423	0.24195166	-0.016385363	-0.060836766	0.10485139	-0.24005142	-0.06340358	0.19378182	0.008622624	0.09184026	0.13805017	0.078347266	0.30705455	-0.03854776	-0.20634294	0.08987381	-0.093666255	0.07120322	-0.013210345
ENSG00000213096	0.10283244	0.114238836	0.049570866	-0.008308293	-0.14441302	0.34997475	-0.0454237	0.21959914	-0.0055008642	0.26410142	-0.18026493	0.13884394	0.09718545	0.0055046165	0.08003317	0.14315437	0.10933416	-0.29126266	0.2527739	0.39428174	0.35450506	-0.05959287	-0.19761266	0.30988067	0.27339578	-0.15965024	-0.10045977	-0.05593521	0.23300694	-0.19710782	0.14595741	-0.16365738	0.035714865	0.091784775	0.10463682	0.023840982	-0.057551537	0.10035625	0.24505794	-0.10550645	0.04244292	0.31822807	0.17838743	-0.042003687	-0.11900404	0.2734095	0.3749376	-0.051107854	0.070060365	-0.08732752	-0.44213012	0.027952895	0.19464147	-0.028881045	0.1449946	-0.031729545	0.17971782	0.3998256	-0.30058798	-0.19106054	0.17425677	0.18070868	0.09746149	-0.037365038
ENSG00000173110	0.025382143	0.020796278	0.008719949	0.0046271253	-0.03502868	-0.010453088	0.06531444	0.048766788	0.012252655	-0.04400687	0.06226731	0.09084252	-0.025961589	-0.06592345	0.1535026	-0.14663422	-0.009110215	-0.015503123	0.013384405	-0.0029221028	-0.009147387	-0.149452	-0.043471266	0.14377692	-0.057605226	-0.07714469	-0.08804449	-0.060875002	0.022596607	-0.07051404	-0.016958252	-0.0814755	0.052665778	-0.035949886	0.09609635	-0.04826083	-0.0062140524	-0.0045000855	-0.093482286	0.022301942	-0.006393074	0.08168744	0.027201988	0.10081418	0.029451076	-0.027323227	0.050061934	0.16180182	-0.13990526	-0.041677393	0.056634706	-0.06529224	-0.1698038	0.133088	0.01514197	0.13793746	-0.12152972	0.033222612	0.106880695	0.08824392	0.0753043	0.04536979	0.0350357	0.040486626
ENSG00000147145	-0.58565134	0.06972633	0.5423506	-0.15145344	0.08909527	-0.120350495	0.16595066	-0.4327358	-0.045025613	0.027885657	-0.5750516	0.011670597	0.56616837	0.626854	-0.048821513	-0.34880227	-0.20940503	0.0507503	0.5153721	0.22389466	-0.039105017	-0.36576054	0.068207934	0.52620757	0.41764668	0.23986425	-0.12095145	-0.3178898	0.33173636	-0.06419715	-0.26774392	-0.16681582	0.16524193	0.30682898	-0.19683923	-0.34261328	-0.44369784	0.08644317	0.1155709	-0.6445583	0.014210834	-0.16533192	-0.10273078	0.46503237	-0.57758504	0.1530715	0.31076524	0.121721506	0.38791576	0.22970949	-0.4095868	0.32258156	-0.5587461	-0.7067302	-0.22779587	0.16884604	-0.44454813	-0.16845942	-0.1176721	-0.10773919	-0.139235	0.77080536	0.055384543	-0.8405715
ENSG00000113368	-0.017827721	0.16820778	0.11655336	-0.01601697	-0.047792558	-0.12897804	0.03278863	-0.08882663	0.052288048	0.1516426	0.03428492	0.22629778	-0.10790989	0.12168832	-0.13108784	-0.04002116	-0.013777701	-0.025176138	0.18878041	-0.21568635	0.122834235	0.07530902	-0.124280676	0.025640793	0.13645753	-0.054809015	0.10758373	-0.025228571	0.2326877	0.046446986	-0.14209223	0.055140983	0.11702951	0.06310099	-0.124127895	-0.06674856	0.052949477	-0.08572088	-0.028029947	0.09360563	-0.017442632	0.024479691	-0.16049062	0.1997561	-0.20473199	0.13550462	-0.03490175	-0.18425293	-0.061327618	0.26182073	-0.083833314	-0.041108005	0.039544865	-0.080201484	0.021042278	0.13785951	0.004517389	0.10329065	0.081805125	-0.0910667	-0.07566931	-0.04175639	-0.11453546	0.042533807
ENSG00000139746	0.15655407	0.18934518	0.049148634	0.052474298	0.11630045	0.08212036	0.06964894	-0.0037593264	-0.009487782	-0.06264928	0.10241255	0.10746269	0.06675342	-0.1357956	0.06859103	-0.0438275	0.037735015	0.030387927	0.050330266	-0.11417897	0.03417068	0.08639799	-0.16270855	0.12978964	-0.15382919	0.06419521	-0.17454535	-0.08637045	0.10535244	-0.1372434	0.03893212	-0.02451856	-0.014358299	-0.09197801	-0.022388972	-0.043925207	0.056202635	0.10728307	-0.031593367	-0.021246154	0.15464382	0.10757836	-0.14684078	0.07769453	0.013240311	-0.02930431	0.00954964	0.22009958	-0.14608394	-0.06375029	0.014919537	-0.15183486	-0.16953498	0.04716397	0.15551731	0.060291838	-0.12332398	-0.08952657	-0.08505352	0.14322107	0.15293352	-0.020050349	0.030003093	0.09808113
ENSG00000104853	-0.15052558	0.11279105	-0.100799896	0.20826666	0.015858755	-0.14561217	0.038734645	-0.08145353	0.120475054	0.16677307	-0.18137899	0.18060462	-0.14296968	-0.01685873	0.018683806	0.08291825	-0.07521448	-0.061344594	-0.0048363497	0.09014887	0.12175344	0.053866126	-0.250675	-0.07831567	-0.014703255	0.14007908	0.11877318	-0.011496205	0.17204355	-0.05982711	0.022287972	-0.08854535	0.07514007	0.19358137	0.06356341	-0.21677853	-0.058464166	-0.25576785	-0.17364335	-0.0071344962	0.040511552	-0.031685933	0.19147786	-0.035116717	0.03012244	-0.09141335	0.003672801	0.054181054	0.036260802	-0.0069125947	0.03166992	-0.1267078	-0.056409404	-0.12059391	-0.047051586	0.294741	-0.11431678	-0.08445606	-0.13075663	-0.047058627	0.02796338	0.040893525	0.1764086	-0.1426188
ENSG00000257365	-0.0004971884	0.21012981	0.07784953	0.083266415	0.012502693	-0.14287966	-0.13975285	-0.18451865	-0.07290292	0.22825105	0.005221406	0.063753605	-0.0368811	0.3322927	-0.055180598	0.22435519	0.1808086	-0.0059395954	0.07296193	-0.09884171	0.07809142	0.36798167	0.029645337	-0.04392368	0.11269301	-0.22169515	0.1274542	-0.3355088	0.32080248	-0.20279922	0.06172219	0.1918677	0.23029399	0.0876649	-0.12432133	0.033893835	0.14984499	0.044515148	-0.07670982	0.19075772	0.06392025	-0.18124892	-0.16274273	0.16853793	-0.020780766	0.18353567	-0.023262318	0.16155493	0.09147036	-0.0353678	-0.08345537	-0.08985016	-0.056148395	-0.17351952	-0.05657585	-0.15243691	0.17149357	0.02038323	-0.08874887	-0.11964815	0.30572	-0.34208098	-0.17869556	-0.036316626
ENSG00000198759	-0.6135735	-0.1185547	-0.44443348	0.19815198	-0.28634694	0.31803328	-0.05171877	0.22248356	-0.17128651	0.258032	0.2845408	-0.6921562	-0.095438555	0.08383556	-0.30287158	-0.10233504	0.3412448	-0.6799456	-0.26822847	0.17629842	0.16111124	0.12398203	-0.24019483	0.81345	0.063412525	0.80919135	0.24375734	0.12285903	0.32522857	-0.02226899	0.1495204	-0.3838165	0.3637803	-0.24615143	0.038829148	-0.11206862	0.113846734	-0.121643156	0.103857614	-0.31316313	-0.07839057	0.36586398	-0.2750588	-0.3677766	-0.46077824	-0.24016485	0.21824697	0.20050925	-0.2829083	-0.33457008	0.30275515	0.03334878	0.053559788	0.15144461	-0.35578874	0.02344941	-0.29571727	0.07751292	-0.35618004	-0.41182792	-0.22058956	-0.45381716	-0.049298108	0.28796154
ENSG00000080371	-0.18942414	0.23999457	-0.18968971	-0.028644787	0.36606967	-0.113356434	0.49243718	0.5812973	-0.014578756	-0.027837925	0.24141052	0.5297796	0.25750974	-0.135425	0.24455598	0.13943768	0.50677407	-0.50766253	0.45265886	0.32952446	0.32032692	-0.20716016	-0.069085434	0.5522989	0.27612606	0.13150023	0.34657508	0.031501386	0.11103963	-0.045751646	0.27782762	-0.1999048	-0.09349262	0.037990678	0.09728492	0.024498198	0.10792273	-0.23791358	-0.38960564	-0.1161887	0.3228854	0.27602828	-0.05910542	-0.36251003	-0.51097924	-0.117790386	0.10966173	0.1736285	0.7046068	0.52223533	-0.32837242	0.02609301	0.3397139	0.25954387	0.0054808985	0.13964362	-0.37614888	-0.03280971	0.037742276	-0.63530654	0.4009609	0.13268694	-0.4574021	-0.29263544
ENSG00000080293	-0.20414451	-0.19295499	0.11030431	0.31346014	-0.35999647	0.35974658	-0.090005316	-0.5424744	-0.20436193	0.6804819	0.16040754	-0.11112784	-0.3867016	-0.44741547	-0.13674654	0.43836504	0.5142302	-0.14136833	0.39651853	-0.37715605	-0.014149506	-0.44163132	-0.12430537	-0.5814238	0.067609645	-0.15033682	0.06951023	0.31438926	0.18532597	-0.35048798	0.15972203	0.25764927	0.6718751	0.3401521	-0.09348171	0.4826646	-0.15272506	-0.058913495	0.12575635	0.13201262	-0.18608795	0.395752	-0.102286145	0.38658628	-0.3529061	-0.17039078	0.00033865497	-0.31047955	0.09762355	0.5057377	0.18435727	-0.016250666	-0.068335064	0.39920327	0.27984145	0.5749126	-0.47328514	0.66695464	0.21611172	0.04515277	0.61966956	0.40514198	0.06606977	-0.064137176
ENSG00000125457	-0.19614139	0.116257235	-0.078687996	0.08501363	-0.0153292045	0.030468548	0.14791125	-0.05305779	0.24982554	-0.12623821	-0.09726155	0.08834487	0.029528178	-0.071214125	0.19434328	-0.105035715	-0.005910345	0.0213456	0.078317195	0.00013842806	0.07262081	0.053013496	-0.14480639	0.062162995	0.047246575	-0.006984872	-0.031375945	-0.15298617	-0.019126805	0.09244122	0.09233873	0.06125957	-0.18514252	-0.025392465	-0.045900203	-0.12091081	0.16731904	0.06883947	-0.050614648	-0.11448487	-0.0032890467	-0.10724017	0.13949336	-0.13271812	-0.09452775	-0.13976711	-0.08296156	-0.07327126	-0.076102294	0.03713518	-0.17086534	-0.11688971	-0.036177218	0.062343217	0.014534796	0.040418897	-0.09952519	0.03604992	-0.059442434	-0.16398336	0.008335635	0.040569164	0.20933843	-0.112551704
ENSG00000278677	-0.2264757	0.14477716	-0.041416682	0.07396109	0.02821789	-0.028365703	0.17786314	-0.076552086	-0.11221382	0.18638444	-0.007822517	0.251642	-0.079265505	0.057872504	-0.06471717	0.18042819	-0.08149117	-0.09585912	0.08989283	0.074307404	0.2244687	-0.04305629	-0.01052663	0.19666234	0.1689026	0.122150406	0.2733606	-0.09916937	0.031822875	0.0518416	-0.045382738	-0.293306	-0.07553898	0.17416625	0.20897879	-0.09849231	-0.0015029386	0.18417431	0.32660428	-0.120388515	0.03358637	0.26767322	-0.000596812	-0.040801816	0.047100853	-0.24562867	0.092188865	0.2867875	0.09130114	-0.046001688	-0.12443167	-0.091450624	0.005303357	0.0011098152	0.22994308	0.19952802	0.18796128	0.053581808	-0.15762842	-0.2077819	0.035906926	0.002189978	-0.027819138	0.016858675
ENSG00000124641	0.07061227	0.08317006	0.16193447	0.007078083	-0.06536252	-0.122474596	-0.015572191	-0.26478782	0.03277738	0.13605432	-0.045589745	0.060097806	0.012815986	0.0928784	0.16607296	0.021460377	0.108485006	-0.12495454	0.019454531	-0.12515748	0.006062165	0.06381777	-0.04594089	-0.0017403681	0.077174604	0.029945962	-0.1386158	-0.32408825	0.12945609	-0.19004023	-0.109034054	0.033142652	0.056283884	0.008555155	-0.015789852	-0.20130455	0.043928575	0.05835173	-0.153517	-0.047007732	0.030892048	-0.006566803	0.086368956	0.11954982	0.059315164	0.12442318	0.07969892	0.27632323	-0.0073658423	-0.24764222	-0.05611096	-0.36062157	-0.09528407	-0.19922543	0.035102457	-0.016769089	0.017687295	-0.03208074	0.07332727	-0.024398265	0.025793454	-0.056542553	0.04091865	-0.069416806
ENSG00000251192	-0.0017247912	-0.050825834	-0.042125262	0.011228102	-0.0806972	-0.05003357	-0.023828585	0.07664627	-0.17018564	-0.12858105	-0.07574451	0.12118639	-0.022538206	-0.024970317	-0.039480366	-0.21527196	-0.0006943061	-0.2140582	0.14901224	0.10156275	0.0072022825	-0.14135617	-0.09371218	-0.07897754	-0.13967511	0.04942641	0.13846266	0.25432464	0.06378609	0.007519074	-0.11873316	0.078344524	0.05095207	-0.14838235	0.042658508	0.04852553	0.068268955	0.065307245	0.22386473	-0.13649073	0.07735635	0.016300421	0.16630366	0.12015729	-0.027567253	-0.08000648	-0.07495007	0.06778057	-0.18813671	-0.031267807	-0.19777456	0.008639411	-0.06647883	0.071412705	-0.083663546	-0.11491556	-0.07440769	0.063418776	-0.0024202503	-0.033367887	-0.07585152	0.13323706	0.0018602624	0.1462914
ENSG00000276296	-0.018134233	-0.101218395	0.1115483	0.21246463	-0.20151266	-0.09097656	-0.111960165	-0.15022595	-0.025862616	0.016312053	-0.03542325	-0.084537275	0.07418837	0.03196083	-0.025241952	0.017359601	0.22188446	-0.2074438	0.35673028	-0.2793756	-0.1834716	-0.13471508	0.14164038	-0.17204383	0.15177172	0.10819424	0.24395068	0.13216053	0.07506822	-0.06896964	0.2776082	-0.16475354	0.032357592	0.019817855	0.14941445	0.048844952	0.16271009	0.16326779	-0.07420468	0.09581046	-0.07776672	-0.014415882	0.1550896	0.12263252	-0.2806094	0.030903094	0.07968314	0.072237626	-0.05304536	-0.15809575	0.09563933	-0.0016169837	-0.12870991	-0.14988998	-0.09223093	-0.16952595	0.0071087354	0.06627014	0.19289342	-0.034948573	0.2296062	-0.23185863	0.141327	-0.016329667
ENSG00000198055	-0.1363066	0.23602284	0.054861713	0.061750047	0.17238547	-0.15963551	0.04931642	-0.14306772	0.080031484	0.08358632	-0.1913768	0.14234301	-0.061794776	0.09045477	-0.09283306	-0.06716515	-0.1382835	-0.11059456	0.06537469	-0.02604772	0.17569739	-0.0064179553	-0.05569093	-0.003845334	-0.15139943	0.11502844	0.10293301	0.1000493	0.24766983	-0.070370056	-0.108418114	0.0026226416	0.110253714	0.035714228	0.018285379	-0.05303444	-0.08452138	-0.0123587325	-0.12434097	-0.047101364	-0.11711338	-0.078849286	-0.01634492	0.13567643	-0.0006767288	-0.11697571	-0.032679755	0.049963668	-0.029007077	-0.05791939	-0.013810273	-0.09515317	-0.0916713	-0.09201521	-0.049906403	0.16877332	-0.07774391	-0.01929856	0.10107519	0.0351177	-0.020404907	-0.012682525	0.024828555	-0.06708077
