gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000196230	0.093967155	-0.0594254	-0.006152738	-0.16038318	-0.055018693	-0.12066339	0.0062669916	-0.035706848	0.07208085	-0.04111831	0.08264553	-0.07230247	-0.09996585	0.033911787	-0.0021394757	-0.03371599	0.014771275	-0.03550502	-0.061581552	-0.0682191	0.047244646	-0.13038066	0.042514667	-0.028458113	-0.0040876367	-0.02245581	0.102549545	0.034062836	0.031320874	0.12463077	-0.029193247	0.054842293	0.10066503	-0.06966046	0.11703672	0.11940784	0.034230918	0.022058029	-0.016185006	-0.09490436	-0.056227148	0.059752077	-0.087543026	-0.07950514	0.030685239	0.0055799796	0.03468316	-0.05565615	-0.11927421	-0.046318486	0.019209374	0.0069587976	0.06636547	0.06902699	0.0028365236	-0.10927264	-0.041531723	0.04079483	0.016074715	-0.0076599843	-0.024539959	-0.013072897	0.07540709	-0.07245232
ENSG00000164741	-0.021986714	0.10588188	0.019752588	0.04858596	-0.01760227	-0.087583326	0.07967816	0.037423693	0.048251268	0.047953498	0.028949298	-0.022679633	-0.008529568	0.034935713	-0.05013341	-0.04381746	-0.04123241	0.07620661	-0.13375886	0.026802078	-0.10598232	0.08991739	-0.0003923457	-0.0056834277	-0.015828865	0.08081779	0.06285765	0.051923443	-0.026954157	0.076580256	0.020725623	-0.012475733	0.04144238	0.04286857	0.063584566	-0.01978616	0.019410819	-0.05595891	0.037147954	-0.038988438	0.032779988	-0.016499616	-0.039044023	0.086001545	0.04557892	0.01793674	-0.0376922	0.120239764	-0.010616002	0.068108596	0.0704707	-0.017106216	0.035906333	0.08455064	-0.017517354	0.06819767	-0.013916299	-0.0065145795	-0.11814622	-0.05170143	-0.08884918	-0.018994242	0.1483948	0.029034289
ENSG00000051523	0.08739234	0.1320591	0.14415842	-0.2391872	0.3615582	0.054823272	0.06346343	-0.091313526	-0.11746719	-0.029477756	0.028816931	-0.2502004	-0.30301225	0.20490527	-0.057846036	0.30673483	0.23171338	-0.21256469	0.06365031	-0.19866548	-0.36849606	-0.07672013	0.12479935	-0.009189338	-0.066711664	-0.07163876	-0.2988499	0.07064175	0.14749561	-0.46661198	-0.0021440368	-0.1778003	0.059385575	-0.44549406	0.084903315	-0.030113367	-0.076319195	0.08550962	0.036409564	-0.09835142	-0.32256088	0.027891578	-0.16270828	0.07052348	0.075442284	-0.16367948	0.055917233	-0.016712762	-0.0694727	0.07934603	0.067373455	-0.022081757	-0.10228377	0.024641529	0.0074316226	-0.06654112	-0.091965236	0.11864067	0.14388344	0.3248387	-0.017195078	0.29456806	0.011396088	0.28643376
ENSG00000130294	0.044139	0.054151207	0.093539864	-0.010078233	0.034437183	-0.0062937383	-0.16743942	-0.018823758	0.15211536	0.023424286	0.13755736	-0.058424197	0.006827054	-0.082795046	-0.14631638	-0.17057313	-0.16456297	-0.04429088	-0.096972376	-0.097602606	0.03143643	0.012171935	-0.027288469	0.05376825	0.10980996	0.082696915	-0.10630359	-0.054284506	-0.16738036	0.23679082	0.10962803	-0.04819734	0.092906736	0.026047295	0.092026606	0.08056729	0.2141991	0.06416751	-0.014526574	-0.08492215	0.12348076	0.10924776	0.08872729	-0.04705824	0.20450075	-0.14412451	-0.18783347	-0.00067780074	-0.09033896	0.14702217	0.20402277	-0.0392305	0.04473664	0.011626445	-0.046738632	-0.073164836	0.14495538	-0.031958	0.019326087	0.075036146	-0.18353584	0.12233508	0.16431531	-0.008910091
ENSG00000116350	0.02246876	0.10674041	0.06741915	-0.10010666	0.05410909	-0.045762952	0.034997363	-0.06475694	0.067369245	-0.056450147	-0.07591289	-0.050996765	-0.0030793285	0.0125763025	-0.026334982	-0.042142164	0.015064698	-0.05185273	0.06272708	0.0023610294	-0.07769813	0.0050244555	-0.031687155	0.057639934	0.12329315	-0.0047027655	-0.05676014	0.015577916	0.031900853	-0.07309233	-0.008552169	-0.10429795	-0.0035851542	-0.06555388	0.07925146	-0.10068449	-0.087303065	0.0072488766	0.14202218	0.045821905	0.0119982865	-0.01721894	0.020266255	-0.05978139	0.08307358	0.023846943	0.004853981	0.08116422	-0.08424098	0.11488078	-0.016930388	0.0030892577	0.023338411	0.11146104	-0.017161334	0.045055687	-0.05220194	0.043408554	-0.031749576	0.059045553	-0.065754786	0.12124607	0.116946675	0.073287636
ENSG00000281933	0.17950392	-0.0315383	-0.4345086	-0.10281442	0.008164072	-0.29604366	0.14408329	0.10931016	-0.15945037	-0.31149122	0.0655871	0.06224028	0.13463861	-0.13160187	0.0388797	0.09493469	0.3033362	-0.108809784	-0.2866647	0.42867127	-0.057907	-0.37064588	-0.2669149	-0.23606338	-0.026938157	0.18410347	0.25306103	-0.100004345	0.2087326	-0.19421746	0.22567174	-0.16322722	-0.18270122	-0.32307765	0.25357044	0.2938886	0.35659322	0.026123866	0.025375113	0.5723213	-0.004989244	0.33276996	0.20499572	0.029003184	-0.276566	0.08823497	0.114800565	-0.063338555	-0.065711394	-0.07430783	-0.26416773	0.1596411	-0.039253887	-0.10737302	0.5203047	0.15892737	-0.19099659	0.11949001	0.2538283	-0.52012676	0.22588724	-0.16077685	0.033392105	-0.28148872
ENSG00000159217	-0.009959722	0.026337072	0.06651205	0.056833114	0.029808844	-0.18577918	-0.030309785	0.0012886077	0.12568349	0.08598755	-0.02551752	0.039792635	-0.035495635	0.06207849	-0.06778118	-0.046884537	0.0612603	-0.029996105	-0.07555622	0.06491856	-0.08184669	-0.10924189	0.117661245	-0.018866785	0.032714225	0.116179384	0.12816255	-0.004942516	-0.0036646593	0.024768729	0.06456031	-0.07464361	0.0035348963	-0.09706164	-0.045483973	-0.060618304	0.13768888	0.033608705	-0.07151019	0.074105546	-0.044338115	0.12531069	-0.11597679	0.027608763	-0.036087498	0.10036852	0.0050894977	-0.10889022	-0.07962468	-0.07273356	-0.047481336	0.058301304	-0.07599489	0.014050137	-0.0015514623	0.014147046	-0.0048714182	0.18166773	-0.064979	-0.151641	0.022572415	0.098505154	0.08927984	-0.037797906
ENSG00000110148	0.1151697	-0.13365233	0.1956041	0.27721232	-0.25783733	-0.12267821	0.11614247	0.085213594	0.43777734	-0.1710665	-0.2614005	0.064536676	0.3744935	-0.12143041	0.14928532	0.19670795	0.10700945	-0.12468015	0.14878723	0.14195164	0.028464012	-0.19593515	-0.26476702	-0.17506863	0.2847388	-0.053997613	0.4068657	0.13625902	0.0414571	0.027736178	0.23581304	0.25556168	-0.18956316	0.046035834	0.04275535	-0.47949108	0.052873563	-0.22310627	-0.22410828	0.36962938	0.41401097	0.17233644	-0.17217319	0.3930301	-0.10479161	0.22348148	0.06212438	-0.061391704	-0.10703885	-0.32183963	0.18655732	0.39824927	0.18280992	0.13944508	0.19333637	-0.06975088	0.49870256	0.28424478	0.095552266	-0.014595469	-0.029468281	0.3398764	-0.046487756	-0.13907944
ENSG00000163794	0.43485323	-0.011419296	0.5078238	0.27152696	-0.21200705	-0.44556692	0.018211003	0.2400605	-0.042020228	-0.16082951	-0.2449972	-0.13965905	-0.071676455	-0.30542764	-0.11954526	0.49949834	-0.04960764	0.12339723	-0.2033785	0.3932995	-0.65508103	-0.11376369	-0.2568173	-0.5690136	-0.10490595	-0.12821446	-0.48596537	-0.3769023	-0.01934168	-0.07198819	-0.030346988	0.089425445	-0.28262496	-0.12154282	-0.095915064	-0.24533795	0.14961737	0.08661954	0.49569106	0.18463941	0.39776424	-0.59300023	0.39794484	0.32557374	-0.15419033	-0.32271475	-0.10350858	0.20374122	-0.33221498	-0.12362503	0.5353308	-0.095188074	-0.07295726	0.082322806	-0.101394504	-0.041544102	0.12289346	0.07927566	-0.06874683	-0.059334897	0.03635943	-0.35021898	-0.09548893	-0.056072395
ENSG00000168827	-0.021853928	0.027011681	-0.14159922	0.21613751	-0.037589956	-0.2991838	-0.21699345	0.16553995	0.30795202	0.06508928	-0.09074059	0.12917969	0.010738155	-0.010733398	-0.024280349	0.3142026	-0.08188759	-0.10084474	-0.23860061	0.063779846	-0.082429245	-0.25955775	0.34745216	0.049334034	0.11757829	0.3692856	0.1709158	0.09389203	0.013752973	0.007963503	0.04701954	0.09177312	0.018002389	-0.1054499	0.08915402	-0.1620974	0.039742865	-0.020763151	0.070228055	0.04996017	0.095456064	-0.086618274	-0.0017903477	0.18168592	-0.16214903	0.1544559	0.19775768	-0.14032409	-0.07042252	0.029647166	-0.035372086	0.1639371	0.19857523	0.07639837	-0.30740866	0.20557256	0.19205794	0.059527826	-0.070090555	-0.011556564	0.11761275	-0.0066671334	-0.009173445	-0.13757986
ENSG00000102100	0.011315474	-0.16781019	0.477622	0.2352658	0.29795858	-0.35591865	-0.32561374	-0.1281869	0.37498832	0.25530115	0.35905665	-0.1434947	0.016391633	0.4699887	-0.19115806	-0.15034829	0.083307974	-0.19372039	0.14352326	-0.29895723	0.041206814	-0.08636719	0.27620006	-0.32472408	0.18763989	-0.01719006	0.06878964	-0.4601162	-0.07215685	0.4004203	-0.08284427	-0.15166509	0.2330343	-0.044425346	-0.2969481	-0.27386934	0.44516513	-0.033078045	0.011644114	-0.14372234	0.24060819	0.0534062	-0.15051381	-0.05158897	0.18196261	-0.43269822	-0.26792336	-0.11330859	-0.09070003	0.34578001	0.30027828	-0.34275177	-0.021589473	0.19548413	-0.24031006	0.077338345	0.21947482	0.44048873	-0.7720327	0.46680143	0.03688384	0.19539729	0.19839814	-0.68861103
ENSG00000126214	0.06598333	0.036526646	0.1643682	-0.23844202	-0.0355041	-0.20572947	-0.024349786	0.05998154	0.24795604	-0.16646276	-0.09136835	-0.1288942	-0.013409376	0.009815453	0.0007848055	-0.19760223	0.015523164	0.0052216435	0.17080767	0.03593299	0.006758496	-0.07101001	0.042255335	-0.06696719	0.17323664	0.0073274747	0.018180287	0.03115648	-0.051375605	-0.05957573	0.04903072	-0.06978929	0.061722904	-0.12836324	0.10920595	-0.074378245	-0.034443136	-0.11765371	0.12344747	-0.10053034	-0.03636366	-0.1195379	-0.041087773	-0.03210104	0.08401603	0.112398855	-0.006558457	0.047641214	-0.25083232	-0.016253037	-0.07498966	0.03562572	0.09239788	0.17345333	-0.055243377	0.07267414	-0.12749901	0.22443613	-0.13577649	-0.008137489	-0.1070125	0.01736601	0.2002278	0.13444407
ENSG00000125434	0.14760777	-0.3682496	-0.6924306	-0.21048953	0.2547752	-0.097908325	0.055837076	-0.5579436	0.041820545	-0.26513654	0.07358272	0.00884307	-0.18422495	-0.3489355	0.18093407	0.23732342	-0.024725458	-0.17836444	-0.0868503	0.30932236	-0.052205104	-0.62869674	0.22773886	-0.6156439	0.14759013	-0.2879334	0.5320674	0.22179025	0.002630217	0.30889064	0.3828757	0.12348515	0.32771534	0.10181544	-0.038336225	0.024890715	0.5115837	0.15290794	0.115372464	-0.44412544	-0.286726	-0.17184262	0.084522024	0.16730136	-0.050814338	0.1058431	0.21522184	-0.1293371	-0.3439595	-0.36065564	-0.22126138	-0.07453138	0.06729634	-0.19839829	0.08152786	-0.24869384	-0.059928656	0.01039117	-0.15278023	0.033095412	-0.14119557	0.03178715	0.023832055	-0.42678612
ENSG00000146109	0.11334513	-0.0018533333	-0.052607175	0.32409564	0.06739087	0.1381565	-0.0392463	-0.06395224	0.07388908	-0.21910302	-0.37921903	-0.28906664	0.12948734	0.121113256	0.00851574	-0.20669955	-0.040191267	0.22747545	0.2768684	0.20282368	0.035423547	-0.10128647	-0.07535951	0.27865472	-0.13236378	0.13577458	0.3355653	0.09477418	0.35074705	0.34751573	-0.05967956	0.1398018	0.15543368	0.09326212	0.042552277	-0.2296549	0.20023184	0.19821432	-0.08157241	-0.00404747	0.15719324	0.22423242	0.06691408	0.19381481	0.056522995	0.081587166	0.24805234	-0.07439647	-0.017502494	0.12308938	-0.2895669	0.18635003	0.1302451	-0.0065049306	0.2798237	0.22847043	0.22670192	0.040442392	-0.12773633	0.024068968	-0.2122888	0.15085407	-0.047456644	0.128691
ENSG00000090060	0.14783086	0.29427433	0.06849553	0.07234283	0.0865185	0.15856647	0.293357	-0.07341394	-0.051959317	0.14209831	0.011202036	-0.20502847	0.10771036	0.028489212	0.0030872268	0.28194746	0.2490536	-0.13327692	-0.3032556	-0.16918671	-0.2857098	-0.17629969	-0.2631425	0.12945485	0.0028939447	0.15131646	-0.038861692	-0.32268572	-0.06663498	-0.3377608	0.07174021	-0.032608304	0.19991101	-0.035147272	-0.022400295	-0.1724156	0.2959397	-0.16562775	0.15621068	0.019650765	0.04238621	0.098242104	-0.21339124	0.3612697	-0.17597322	0.0412568	0.069991	-0.18693352	-0.060518026	0.14595747	-0.055817507	-0.037156787	0.111402646	-0.09117875	0.10405138	0.15626226	-0.2683166	-0.0032730238	-0.06328623	-0.109598845	-0.10861078	0.22508472	0.2768943	0.08630779
ENSG00000174032	0.09572675	-0.08876033	0.22233903	-0.4617997	-0.0864963	0.18025093	-0.09486215	-0.03303601	0.17275906	-0.2952609	0.04880299	-0.06288751	-0.26340997	-0.017528126	-0.2700997	-0.06520539	0.053900193	0.06801979	-0.32936916	-0.07156147	-0.043978695	-0.079130806	0.10721702	0.046958834	-0.097848415	-0.14933246	-0.3157252	-0.21114612	0.4467485	0.16421697	-0.0070953835	0.03193883	-0.050758205	0.036960118	0.32286108	0.0059304703	0.16622242	0.006982222	0.14731261	-0.034584712	-0.2198999	0.60822105	0.25000545	0.1833277	0.1589654	-0.26373318	-0.116170384	-0.29065126	0.13826732	-0.20191704	0.41807213	0.22170539	0.076950744	-0.15794313	0.09500557	-0.50701475	0.52171004	0.024198333	0.14144462	0.43464097	-0.34057233	0.38166746	0.21942747	-0.17180568
ENSG00000101384	-0.05181335	-0.06210286	0.23805489	-0.007227306	-0.12945779	-0.095274694	-0.070144534	0.09687163	0.047147926	0.052022852	0.0870951	0.004126217	0.030232029	0.1344451	0.09787415	0.24296512	-0.16996916	0.02881793	0.009160621	-0.048090216	0.026819639	-0.08280939	0.062982716	-0.052292492	-0.0057139383	0.11348535	-0.044635534	0.14437643	-0.0716853	-0.09538999	-0.01588017	0.10420674	0.028598802	-0.07392021	0.10699686	0.08010272	-0.010463469	-0.036318295	0.05918897	-0.015423581	0.058723655	0.0010906188	-0.14486727	0.19252582	0.08101833	-0.11729951	-0.058825932	0.036544234	-0.16725393	0.16718882	0.08479087	-0.06551994	-0.058605414	0.18224874	-0.26926875	0.033604015	0.210541	0.12451129	-0.10095327	0.28687772	-0.066733375	0.19873056	0.22602856	-0.09442774
ENSG00000143416	0.06215976	0.041137908	0.11137408	0.10949542	0.027136793	-0.22545573	-0.049106844	-0.049815852	0.12847638	0.07796563	-0.028068177	-0.011033388	0.06768469	-0.023678204	-0.105878495	-0.055367786	0.064191975	-0.0026116688	-0.080574885	-0.057571407	-0.122642554	-0.08411157	0.07705326	-0.0003063057	-0.040131263	0.16266775	0.11589591	0.03960886	0.0066089835	0.039739564	0.061245218	-0.09147534	-0.098088406	-0.13073088	-0.065286994	-0.08477596	0.23382713	0.04302644	-0.07129342	0.103812695	-0.0316738	0.06588116	0.024871701	-0.03482907	-0.0129578505	0.034162153	0.011885786	0.032116685	-0.041047864	0.061159946	-0.010078087	0.086767554	-0.078215346	0.031070344	-0.02681695	0.006005192	0.104749456	0.20081627	0.06049314	-0.03379353	0.023519913	0.09261423	0.093202636	-0.14002055
ENSG00000119630	-0.0022694892	0.10676022	0.23502721	0.013093622	0.09789409	-0.19173104	-0.10840881	0.024461038	0.138879	0.07824567	0.04698699	0.06194579	-0.014508294	-0.04030443	0.027352655	-0.00080929324	-0.1097774	0.06680243	0.001533417	0.053001415	0.015384167	-0.038720034	0.035882838	-0.10216254	0.048378058	-0.045322172	-0.056408897	0.06959507	-0.031563506	-0.15140782	-0.105388336	-0.038508363	-0.05152069	0.012227461	-0.004969038	-0.22468318	0.059948724	0.18864171	0.033744805	0.09831588	0.1313273	0.10470437	-0.0010077215	0.14380385	0.015690787	0.0012780898	0.044415206	0.046250414	-0.12291601	0.09337656	-0.043625116	-0.06906543	-0.13557376	0.03542355	-0.0962521	0.06708253	0.093690634	0.17094386	-0.07983951	-0.11937063	0.04031919	0.06306626	0.040501133	-0.037752677
ENSG00000110944	0.13482608	-0.083489515	0.1597162	0.06836429	0.10925307	-0.06326333	-0.35213688	-0.23580422	0.33241373	-0.00088702515	0.029615298	0.010380372	-0.13722253	-0.1105949	-0.23619312	0.19881521	-0.12040828	-0.056225773	0.05912921	-0.17614834	0.28471005	0.1400455	0.48165372	-0.09138932	0.15041235	-0.07088325	0.339666	-0.25528413	0.20664099	0.16907625	-0.11995943	-0.038295563	0.07336765	9.6384436e-05	0.0396294	-0.14053723	0.19755854	0.25903255	-0.040753983	-0.13329175	-0.03261074	0.25508752	0.058709398	-0.09838772	0.07788631	-0.28286746	-0.07286825	-0.029496226	-0.042868614	0.22107212	0.2785311	-0.26728547	-0.33753264	-0.17775822	-0.05227824	-0.4648535	0.65996045	0.31346273	-0.24560961	0.40977368	0.029556224	0.15784705	0.3801526	-0.43954545
ENSG00000143368	-0.17080326	0.15786166	0.06740235	0.02564187	-0.015040324	-0.22315735	0.013405561	0.15966778	0.08033563	-0.029668696	-0.010415035	-0.08367585	-0.034537863	0.11464171	-0.08154321	-0.0042136805	0.07096937	0.06018575	-0.053975806	-0.010550465	0.07311321	0.015997957	-0.012847422	-0.14116539	0.1258872	0.12827693	0.18343756	0.027692754	0.07874897	-0.036963552	-0.1354526	0.022940867	-0.0062993933	-0.10759254	0.12782899	-0.13122311	-0.058257345	-0.014212586	0.2091966	0.14187115	0.19364327	0.034149863	0.059193306	0.25367996	-0.10777855	-0.2068026	-0.018540744	0.15775222	-0.07492643	0.29756147	-0.015390582	-7.340568e-05	0.12639596	0.1936737	0.018475339	0.21863587	0.175481	0.17843702	-0.034597598	0.09756247	0.026322445	-0.059915993	0.15349065	-0.035532217
ENSG00000135776	-0.12929837	0.5559152	-0.09867516	-0.21924792	0.029227069	-0.1940144	-0.16771759	-0.027307361	-0.007859404	0.09654783	-0.1442235	-0.6574824	-0.30409917	0.2929838	-0.42803198	0.016521875	0.046318103	0.22432368	-0.35298732	-0.37690678	0.10172762	0.2070269	-0.25459927	-0.1816086	0.009170709	-0.3804059	0.3814261	-0.09210045	0.42620984	-0.054787807	-0.21277907	0.19824089	0.49664453	0.0052026454	0.52366704	-0.29177588	0.16024046	0.12291449	0.5493502	0.098146334	0.076493844	0.15602508	-0.24650328	0.39234936	-0.33137038	-0.3615814	-0.43380025	0.02831569	0.22595842	0.110252164	0.058618255	-0.15527037	0.36502138	0.33898297	0.46234635	0.25469825	0.01815933	0.3591694	0.112530194	0.2276739	-0.026553242	0.5132323	-0.07595643	-0.07520891
ENSG00000189143	-0.11002422	-0.2440517	0.0052436776	0.8195941	0.2696191	0.28865916	-0.19807695	0.55871964	-0.111497365	-0.8452079	-0.5106035	-0.39031088	0.3272085	0.2152821	-0.7555007	0.5023081	-0.33962455	-1.2352661	-0.2621528	0.27623233	-0.4868809	-0.8177336	-0.9896454	-0.19801347	0.013486085	-0.07751254	-0.04640367	0.22976696	0.15526408	-0.34421507	0.25077927	0.6972693	-0.44802514	0.30839455	0.2001559	0.79217786	0.3551667	0.35923582	-0.49040687	-0.5372378	0.98049563	1.0081916	-0.6828602	0.62525475	-0.88866097	-0.76638067	0.8567969	-0.2454091	0.12329536	0.14356408	-0.6919137	0.43178847	-0.4021501	-0.08255153	1.0972077	-0.024752099	-0.06231026	-0.6141476	-0.2970937	0.271234	-0.5146622	0.6955352	-0.26758185	-0.7181309
ENSG00000108826	-0.05245843	0.12619919	-0.0027672686	-0.009754984	-0.07786693	0.048182294	0.14281148	0.15077922	0.1550909	-0.017211242	-0.12648919	-0.026397742	0.17962149	0.02403195	-0.04107795	0.29026836	0.004319077	-0.14107703	-0.115280345	0.18285717	-0.26581013	-0.024487514	-0.08446533	-0.105007246	0.051057708	-0.029207772	0.10266281	-0.104292005	-0.2428574	-0.04866366	0.11206275	0.021431644	0.113303885	-0.1150826	0.045909636	0.134298	0.23560046	-0.119798265	-0.031061767	0.19363359	0.20764568	0.078958996	0.0992149	-0.123594396	0.10433841	-0.27490544	-0.060782135	-0.15315825	0.08429084	0.12838708	-0.017278744	0.16977596	-0.07854851	0.15629244	-0.05273791	0.24243397	-0.06540909	0.07648716	-0.038373478	-0.028882807	-0.006950235	0.086012825	0.21462363	-0.14915319
ENSG00000128510	-0.054572072	-0.054223564	0.08040403	-0.06763397	0.046741918	-0.1261361	-0.06883626	-0.010021285	0.1791295	0.07327646	-0.07932379	-0.09115464	0.13781866	0.09836784	0.052473407	0.08825344	-0.058721308	0.008115454	0.08582018	0.11365625	-0.054805413	-0.01962331	0.038193747	-0.054114416	0.0201333	0.062924795	0.28581703	0.14848396	-0.013476336	0.17575268	-0.13023993	0.0050537996	-0.061998658	-0.0027327146	0.085517734	-0.043364495	0.09160993	0.06243895	0.25573382	-0.11059618	0.06627428	0.031310663	0.011718166	0.15816349	0.00810642	-0.07561196	-0.0917811	0.19961199	-0.06019014	0.16756634	-0.1536082	0.1419369	-0.023013186	0.06961545	-0.011857431	0.0010239659	0.14619035	0.08072264	-0.13794959	0.13608764	-0.03977737	0.02278676	0.2404496	0.07379917
ENSG00000142634	0.19159557	-0.13752826	-0.29115984	0.02550187	0.01609205	0.079599984	-0.03102091	-0.1317713	-0.18402247	0.16101721	0.17679727	-0.06200275	0.09341889	0.13503198	0.17601582	0.0074342443	-0.0030949586	0.11113581	-0.2018489	0.09559709	0.1187823	-0.17636785	-0.014883118	0.15318644	-0.040179025	-0.08236843	0.23608992	0.1828377	0.26411718	0.08945258	0.0021030325	-0.07280658	0.07707002	-0.1129015	0.20474277	0.100347735	0.25428194	-0.026709445	-0.045985207	0.015176089	-0.14742559	0.10853571	-0.03144432	0.028819174	-0.13882495	0.19312301	0.017441617	-0.14338407	0.02665233	0.07459095	0.0901677	0.2037905	0.18428257	0.22338894	0.26868692	-0.23829073	-0.21481024	0.004817571	-0.05981014	-0.11301791	0.054175645	0.1426078	-0.18331549	0.08887244
ENSG00000186395	0.003203215	0.04324514	0.12336929	0.08457848	-0.043309715	-0.10089792	0.011632367	0.06107056	0.13092741	-0.018694328	-0.023822848	-0.026727695	-0.039384577	0.069602996	-0.036495525	0.04033165	-0.07097793	-0.020730577	0.031317323	0.049829602	-0.118283406	-0.089834735	0.04243193	-0.10227897	0.04893168	0.1054332	0.0020448677	0.10281464	-0.06288679	0.022455387	-0.04317026	-0.019449353	0.038248364	-0.092103116	0.060057167	-0.050219297	0.013849416	-0.07435909	0.072963476	0.009082682	0.054340973	-0.09085499	-0.0019248824	0.10079989	-0.020470044	-0.13704261	-0.094364926	0.04497533	-0.067041524	0.114363275	-0.019590486	0.066458486	0.006066884	0.12545583	-0.093404934	-0.009983663	0.016498528	0.10811372	-0.038905755	0.034728147	-0.118293904	0.054439545	0.10541796	-0.028029257
ENSG00000111786	0.20840077	-0.054727063	-0.3219751	0.29110363	-0.05089812	-0.4380459	-0.5402089	-0.16906849	-0.3107839	0.11426693	0.16927385	0.20308244	0.11283574	0.15757452	0.07327112	0.17213431	-0.17484999	-0.23081876	0.08062461	0.29810575	-0.08841138	-0.22386457	-0.24542186	-0.080167845	0.18921286	0.25444075	-0.20354651	0.2895737	-0.001982687	-0.013601208	0.16999473	-0.026138451	-0.001720747	0.15912186	-0.13827406	0.035843633	-0.22061643	0.013276093	0.18292414	-0.08918303	-0.03749694	0.24324308	0.18741772	-0.09262945	-0.12408855	0.059934378	0.075352944	0.14909521	-0.3946901	-0.48269588	-0.5694484	-0.0840194	-0.057096172	0.18745145	-0.3434523	0.036423925	0.11514122	-0.114775084	-0.20069495	0.3601627	-0.4835305	0.07286011	0.17083904	0.34387842
ENSG00000119231	-0.007466	0.057238616	-0.013652619	-0.08145235	-0.01703159	-0.091537975	0.13567959	0.00930445	-0.037132256	-0.06663489	-0.019886538	-0.1233671	0.026586032	-0.014204476	0.019000547	0.079593755	0.05329556	-0.030732606	-0.07983683	0.14034592	-0.14247885	-0.114493415	0.18007618	-0.1655046	-0.07349845	0.104484156	0.063672446	0.052306492	-0.028471557	-0.014337478	-0.08903048	0.10409954	-0.0015450139	-0.112514526	0.14063662	-0.016305622	0.111388355	-0.018013509	0.13614185	-0.12704241	0.016002037	0.017103426	0.03715255	0.11864928	0.017197443	-0.07850993	0.033742514	0.13060214	0.018249508	0.14784892	-0.033791393	-0.03556033	-0.11298261	-0.032647204	-0.13571578	-0.0033752797	0.055335898	0.017195337	-0.09068855	0.0034674024	-0.0508044	0.002223961	0.2344121	-0.0452916
ENSG00000172954	0.1648372	-0.52137536	0.055578727	-0.26290333	0.25299394	-0.27220246	-0.14162372	-0.010090449	0.27650934	-0.44638205	-0.10828829	-0.62332904	0.4257628	-0.033894867	-0.0076910923	-0.15284568	-0.18280683	-0.03337837	0.19818574	0.029387433	0.35468274	-0.28202918	-0.0031658951	-0.5477249	-0.1393675	0.02422356	0.5680855	0.13618627	-0.17724903	0.2267149	-0.08918914	0.024175692	-0.030723752	0.13994065	-0.062292986	0.087074995	0.3292287	0.123750746	-0.12688972	0.1296902	0.09272187	0.0037388373	-0.045303054	0.33066797	-0.17081538	-0.08828429	0.20874022	0.07765354	-0.36886033	0.2185347	-0.023713835	0.30077642	-0.03193845	0.12999958	0.25130787	0.31368053	0.086589985	0.10614864	-0.14108327	0.042371698	-0.25654486	0.21139671	0.112054996	-0.18816516
ENSG00000137265	-0.030774854	-0.08952	0.0024424978	-0.15955102	0.004254429	-0.036516108	-0.072339505	0.14369832	0.051269084	-0.09707028	0.20012785	-0.07696626	-0.040055223	0.10456766	0.027614094	0.06311635	0.005168903	-0.042634096	-0.17017959	0.029580418	-0.03585711	0.0011570416	-0.15848453	-0.09573636	0.12540556	0.00938409	-0.033509836	0.10642835	-0.04216613	0.05621407	-0.096010014	0.047519933	-0.023092961	-0.10385324	0.13136855	0.028840734	0.10195009	-0.005934734	0.1397093	0.0725623	-0.020259775	0.0118744075	0.08381809	0.07623716	0.031806543	-0.18301116	0.03464665	-0.034094226	-0.10476204	0.07080288	-0.10649494	0.023745032	0.010708724	0.028413847	0.0033108257	-0.15987761	0.12715325	0.1186554	-0.083616994	0.11991518	-0.07423918	0.10320169	0.16326347	-0.15166889
ENSG00000116044	-0.08623668	0.13436969	0.015940733	0.018019177	-0.019791877	-0.25842658	0.0031246096	0.12857766	0.054354716	-0.06436993	-0.024386767	-0.090692654	0.010259803	0.105750576	-0.14256462	-0.07893279	0.102921896	0.051609132	-0.079435065	-0.037082	0.0374742	0.018014189	-0.05856882	-0.09474788	0.08408225	0.068998925	0.19639273	-0.044874247	0.059128724	-0.033789694	-0.1031383	-0.014490236	-0.0056690704	-0.13025542	0.20071606	-0.12567833	-0.009902627	-0.034420058	0.13424	0.080006234	0.18177119	0.04997187	0.036327478	0.1086884	-0.047781736	-0.10347972	-0.021546954	0.16714033	-0.11077168	0.24387507	0.002149146	-0.011150214	0.098918885	0.18455547	0.07406391	0.17048024	0.08172597	0.1503131	0.011312481	0.005951061	-0.053406358	0.07340026	0.10943301	-0.02981728
